scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000094,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14181}",0,0.0,10,40.0,60.0,5.0,62500,530352,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_29_02_32_08,000094,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13905}",0,0.0,10,40.0,60.0,5.0,62500,530352,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000096,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 13, ""11"": 1}","{""1"": 13962, ""2"": 3574, ""11"": 320}",62304,31.804226918798665,10,40.0,60.0,5.0,62500,531632,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,25,48,
2026_07_29_02_32_08,000096,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10,,{},"{""10"": 13986}",0,0.0,10,40.0,60.0,5.0,62500,531632,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,35,
2026_07_29_02_32_08,000096,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14132}",0,0.0,10,40.0,60.0,5.0,62500,531632,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,9,26,
2026_07_29_02_32_08,000096,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13525}",0,0.0,10,40.0,60.0,5.0,62500,531632,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,2,14,
2026_07_29_02_32_08,000096,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13554}",0,0.0,10,40.0,60.0,5.0,62500,531632,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,24,
2026_07_29_02_32_08,000096,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14183}",0,0.0,10,40.0,60.0,5.0,62500,531632,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13901}",0,0.0,10,40.0,60.0,5.0,62500,531632,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,33,
2026_07_29_02_32_08,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 13, ""11"": 1}","{""1"": 13964, ""2"": 3577, ""11"": 319}",62336,31.830923248053395,10,40.0,60.0,5.0,62500,533024,62336,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,26,48,
2026_07_29_02_32_08,000098,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10,,{},"{""10"": 13986}",0,0.0,10,40.0,60.0,5.0,62500,533024,62336,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,35,
2026_07_29_02_32_08,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14159}",0,0.0,10,40.0,60.0,5.0,62500,533024,62336,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,25,
2026_07_29_02_32_08,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13562}",0,0.0,10,40.0,60.0,5.0,62500,533024,62336,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,14,
2026_07_29_02_32_08,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13584}",0,0.0,10,40.0,60.0,5.0,62500,533024,62336,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,23,
2026_07_29_02_32_08,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14193}",0,0.0,10,40.0,60.0,5.0,62500,533024,62336,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,22,
2026_07_29_02_32_08,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13901}",0,0.0,10,40.0,60.0,5.0,62500,533024,62336,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,32,
2026_07_29_02_32_08,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 13, ""11"": 1}","{""1"": 13960, ""2"": 3568, ""11"": 317}",62160,31.750834260289214,10,40.0,60.0,5.0,62500,535376,62160,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,25,48,
2026_07_29_02_32_08,000100,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10,,{},"{""10"": 13984}",0,0.0,10,40.0,60.0,5.0,62500,535376,62160,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,34,
2026_07_29_02_32_08,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14139}",0,0.0,10,40.0,60.0,5.0,62500,535376,62160,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,14,23,
2026_07_29_02_32_08,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13544}",0,0.0,10,40.0,60.0,5.0,62500,535376,62160,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,4,16,
2026_07_29_02_32_08,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13585}",0,0.0,10,40.0,60.0,5.0,62500,535376,62160,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,15,25,
2026_07_29_02_32_08,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14181}",0,0.0,10,40.0,60.0,5.0,62500,535376,62160,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_29_02_32_08,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13900}",0,0.0,10,40.0,60.0,5.0,62500,535376,62160,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,33,
2026_07_29_02_32_08,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 13, ""11"": 1}","{""1"": 13962, ""2"": 3567, ""11"": 316}",62128,31.74193548387097,10,40.0,60.0,5.0,62500,536464,62128,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,26,48,
2026_07_29_02_32_08,000102,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10,,{},"{""10"": 13984}",0,0.0,10,40.0,60.0,5.0,62500,536464,62128,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,34,
2026_07_29_02_32_08,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14169}",0,0.0,10,40.0,60.0,5.0,62500,536464,62128,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,24,
2026_07_29_02_32_08,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13542}",0,0.0,10,40.0,60.0,5.0,62500,536464,62128,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,15,
2026_07_29_02_32_08,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13594}",0,0.0,10,40.0,60.0,5.0,62500,536464,62128,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14188}",0,0.0,10,40.0,60.0,5.0,62500,536464,62128,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_29_02_32_08,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13900}",0,0.0,10,40.0,60.0,5.0,62500,536464,62128,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 13, ""11"": 1}","{""1"": 13965, ""2"": 3580, ""11"": 314}",62304,31.85761957730812,10,40.0,60.0,5.0,62500,537344,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,25,48,
2026_07_29_02_32_08,000104,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10,,{},"{""10"": 13985}",0,0.0,10,40.0,60.0,5.0,62500,537344,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,34,
2026_07_29_02_32_08,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14167}",0,0.0,10,40.0,60.0,5.0,62500,537344,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,11,22,
2026_07_29_02_32_08,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13509}",0,0.0,10,40.0,60.0,5.0,62500,537344,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,15,
2026_07_29_02_32_08,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13579}",0,0.0,10,40.0,60.0,5.0,62500,537344,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14180}",0,0.0,10,40.0,60.0,5.0,62500,537344,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13895}",0,0.0,10,40.0,60.0,5.0,62500,537344,62304,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000106,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;19,19,"{""19"": 13}","{""11"": 13864, ""19"": 3811}",60976,33.913236929922135,10,40.0,60.0,5.0,62500,577264,62480,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],19>11:0,,28,45,
2026_07_29_02_32_08,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,12;8,8,"{""8"": 2}","{""8"": 94, ""12"": 14191}",1504,0.8364849833147943,10,40.0,60.0,5.0,62500,577264,62480,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>12:9,,11,41,
2026_07_29_02_32_08,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13,,{},"{""13"": 13477}",0,0.0,10,40.0,60.0,5.0,62500,577264,62480,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,4,14,
2026_07_29_02_32_08,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13589}",0,0.0,10,40.0,60.0,5.0,62500,577264,62480,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 14174}",0,0.0,10,40.0,60.0,5.0,62500,577264,62480,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20,,{},"{""20"": 13893}",0,0.0,10,40.0,60.0,5.0,62500,577264,62480,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,32,
2026_07_29_02_32_08,000108,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;19,19,"{""19"": 13}","{""11"": 13866, ""19"": 3811}",60976,33.913236929922135,10,40.0,60.0,5.0,62500,576032,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],19>11:0,,27,45,
2026_07_29_02_32_08,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,12;8,8,"{""8"": 2}","{""8"": 95, ""12"": 14221}",1520,0.8453837597330367,10,40.0,60.0,5.0,62500,576032,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>12:9,,11,41,
2026_07_29_02_32_08,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13,,{},"{""13"": 13485}",0,0.0,10,40.0,60.0,5.0,62500,576032,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,0,14,
2026_07_29_02_32_08,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13579}",0,0.0,10,40.0,60.0,5.0,62500,576032,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,24,
2026_07_29_02_32_08,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 14203}",0,0.0,10,40.0,60.0,5.0,62500,576032,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_29_02_32_08,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20,,{},"{""20"": 13890}",0,0.0,10,40.0,60.0,5.0,62500,576032,62496,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,31,
2026_07_29_02_32_08,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 13, ""11"": 1}","{""1"": 13963, ""2"": 3545, ""11"": 311}",61696,31.546162402669637,10,40.0,60.0,5.0,62500,539728,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,24,48,
2026_07_29_02_32_08,000110,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10,,{},"{""10"": 13981}",0,0.0,10,40.0,60.0,5.0,62500,539728,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,33,
2026_07_29_02_32_08,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14224}",0,0.0,10,40.0,60.0,5.0,62500,539728,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,9,21,
2026_07_29_02_32_08,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13465}",0,0.0,10,40.0,60.0,5.0,62500,539728,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,2,14,
2026_07_29_02_32_08,000110,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13612}",0,0.0,10,40.0,60.0,5.0,62500,539728,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,24,
2026_07_29_02_32_08,000110,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14197}",0,0.0,10,40.0,60.0,5.0,62500,539728,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,20,
2026_07_29_02_32_08,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13887}",0,0.0,10,40.0,60.0,5.0,62500,539728,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,30,
2026_07_29_02_32_08,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 13, ""11"": 1}","{""1"": 13966, ""2"": 3547, ""11"": 309}",61696,31.56395995550612,10,40.0,60.0,5.0,62500,534928,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,24,48,
2026_07_29_02_32_08,000112,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10,,{},"{""10"": 13981}",0,0.0,10,40.0,60.0,5.0,62500,534928,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,33,
2026_07_29_02_32_08,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14224}",0,0.0,10,40.0,60.0,5.0,62500,534928,61696,5.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,9,21,
