scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 14203}",0,0.0,10,40.0,60.0,20.0,250000,531456,249280,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_29_02_32_08,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20,,{},"{""20"": 13890}",0,0.0,10,40.0,60.0,20.0,250000,531456,249280,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,31,
2026_07_29_02_32_08,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13963, ""2"": 2092, ""11"": 3139}",83696,27.93325917686318,10,40.0,60.0,20.0,250000,498992,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,24,48,
2026_07_29_02_32_08,000110,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2480, ""10"": 13981}",39680,22.068965517241377,10,40.0,60.0,20.0,250000,498992,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,20,38,
2026_07_29_02_32_08,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3746, ""12"": 14224}",59936,33.33481646273637,10,40.0,60.0,20.0,250000,498992,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,14,38,
2026_07_29_02_32_08,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 12}","{""13"": 13465, ""14"": 4150}",66400,36.92992213570634,10,40.0,60.0,20.0,250000,498992,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,2,14,
2026_07_29_02_32_08,000110,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13612}",0,0.0,10,40.0,60.0,20.0,250000,498992,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,24,
2026_07_29_02_32_08,000110,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14197}",0,0.0,10,40.0,60.0,20.0,250000,498992,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,20,
2026_07_29_02_32_08,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13887}",0,0.0,10,40.0,60.0,20.0,250000,498992,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,30,
2026_07_29_02_32_08,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13966, ""2"": 2087, ""11"": 3143}",83680,27.968854282536153,10,40.0,60.0,20.0,250000,495360,249648,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,24,48,
2026_07_29_02_32_08,000112,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2480, ""10"": 13981}",39680,22.068965517241377,10,40.0,60.0,20.0,250000,495360,249648,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,38,
2026_07_29_02_32_08,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3753, ""12"": 14224}",60048,33.39710789766407,10,40.0,60.0,20.0,250000,495360,249648,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,11,38,
2026_07_29_02_32_08,000112,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 12}","{""13"": 13451, ""14"": 4140}",66240,36.840934371523915,10,40.0,60.0,20.0,250000,495360,249648,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,14,
2026_07_29_02_32_08,000112,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13611}",0,0.0,10,40.0,60.0,20.0,250000,495360,249648,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,18,24,
2026_07_29_02_32_08,000112,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14206}",0,0.0,10,40.0,60.0,20.0,250000,495360,249648,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,9,21,
2026_07_29_02_32_08,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13886}",0,0.0,10,40.0,60.0,20.0,250000,495360,249648,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,30,
2026_07_29_02_32_08,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13967, ""2"": 2091, ""11"": 3146}",83792,27.99555061179088,10,40.0,60.0,20.0,250000,495792,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,24,48,
2026_07_29_02_32_08,000114,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2476, ""10"": 13979}",39616,22.03337041156841,10,40.0,60.0,20.0,250000,495792,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,38,
2026_07_29_02_32_08,000114,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3787, ""12"": 14210}",60592,33.69966629588431,10,40.0,60.0,20.0,250000,495792,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,14,39,
2026_07_29_02_32_08,000114,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 13}","{""13"": 13423, ""14"": 4107}",65712,36.547274749721915,10,40.0,60.0,20.0,250000,495792,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,14,
2026_07_29_02_32_08,000114,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13613}",0,0.0,10,40.0,60.0,20.0,250000,495792,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,18,25,
2026_07_29_02_32_08,000114,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14215}",0,0.0,10,40.0,60.0,20.0,250000,495792,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_29_02_32_08,000114,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13882}",0,0.0,10,40.0,60.0,20.0,250000,495792,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,30,
2026_07_29_02_32_08,000116,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 16}","{""1"": 13967, ""11"": 3246}",51936,28.885428253615128,10,40.0,60.0,20.0,250000,492032,249968,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,23,47,
2026_07_29_02_32_08,000116,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2469, ""10"": 13979}",39504,21.97107897664071,10,40.0,60.0,20.0,250000,492032,249968,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,37,
2026_07_29_02_32_08,000116,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 16, ""7"": 16}","{""4"": 2117, ""7"": 3697, ""12"": 14231}",93024,32.89877641824249,10,40.0,60.0,20.0,250000,492032,249968,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:2,,16,48,
2026_07_29_02_32_08,000116,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 13}","{""13"": 13407, ""14"": 4028}",64448,35.844271412680754,10,40.0,60.0,20.0,250000,492032,249968,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,2,13,
2026_07_29_02_32_08,000116,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13632}",0,0.0,10,40.0,60.0,20.0,250000,492032,249968,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,18,27,
2026_07_29_02_32_08,000116,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;16,16,"{""16"": 1}","{""16"": 66, ""17"": 14228}",1056,0.5873192436040044,10,40.0,60.0,20.0,250000,492032,249968,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],16>17:7,,10,23,
2026_07_29_02_32_08,000116,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13882}",0,0.0,10,40.0,60.0,20.0,250000,492032,249968,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,19,31,
2026_07_29_02_32_08,000118,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 16}","{""1"": 13967, ""11"": 3248}",51968,28.903225806451612,10,40.0,60.0,20.0,250000,493312,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,46,
2026_07_29_02_32_08,000118,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2467, ""10"": 13979}",39472,21.953281423804224,10,40.0,60.0,20.0,250000,493312,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,24,37,
2026_07_29_02_32_08,000118,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 16, ""7"": 16}","{""4"": 2143, ""7"": 3737, ""12"": 14223}",94080,33.25472747497219,10,40.0,60.0,20.0,250000,493312,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:2,,16,50,
2026_07_29_02_32_08,000118,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 13}","{""13"": 13365, ""14"": 3963}",63408,35.265850945494996,10,40.0,60.0,20.0,250000,493312,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,1,14,
2026_07_29_02_32_08,000118,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13659}",0,0.0,10,40.0,60.0,20.0,250000,493312,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,19,26,
2026_07_29_02_32_08,000118,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14236}",0,0.0,10,40.0,60.0,20.0,250000,493312,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,21,
2026_07_29_02_32_08,000118,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 1}","{""5"": 63, ""20"": 13879}",1008,0.5606229143492769,10,40.0,60.0,20.0,250000,493312,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,20,33,
2026_07_29_02_32_08,000120,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13970, ""2"": 2109, ""11"": 3136}",83920,27.906562847608456,10,40.0,60.0,20.0,250000,495584,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,23,48,
2026_07_29_02_32_08,000120,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2467, ""10"": 13976}",39472,21.953281423804224,10,40.0,60.0,20.0,250000,495584,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,37,
2026_07_29_02_32_08,000120,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3834, ""12"": 14223}",61344,34.117908787541715,10,40.0,60.0,20.0,250000,495584,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,14,41,
2026_07_29_02_32_08,000120,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 14}","{""13"": 13367, ""14"": 4061}",64976,36.13793103448276,10,40.0,60.0,20.0,250000,495584,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,1,12,
2026_07_29_02_32_08,000120,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13667}",0,0.0,10,40.0,60.0,20.0,250000,495584,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,18,26,
2026_07_29_02_32_08,000120,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14265}",0,0.0,10,40.0,60.0,20.0,250000,495584,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,9,21,
2026_07_29_02_32_08,000120,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13881}",0,0.0,10,40.0,60.0,20.0,250000,495584,249712,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,30,
2026_07_29_02_32_08,000122,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 16}","{""1"": 13965, ""11"": 3249}",51984,28.912124582869854,10,40.0,60.0,20.0,250000,498848,249408,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,45,
2026_07_29_02_32_08,000122,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2468, ""10"": 13976}",39488,21.96218020022247,10,40.0,60.0,20.0,250000,498848,249408,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,24,38,
2026_07_29_02_32_08,000122,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 16, ""7"": 16}","{""4"": 2172, ""7"": 3747, ""12"": 14209}",94704,33.34371523915462,10,40.0,60.0,20.0,250000,498848,249408,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:2,,16,50,
2026_07_29_02_32_08,000122,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 13}","{""13"": 13373, ""14"": 3952}",63232,35.16796440489433,10,40.0,60.0,20.0,250000,498848,249408,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,13,
2026_07_29_02_32_08,000122,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13668}",0,0.0,10,40.0,60.0,20.0,250000,498848,249408,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,18,27,
2026_07_29_02_32_08,000122,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14263}",0,0.0,10,40.0,60.0,20.0,250000,498848,249408,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,8,21,
2026_07_29_02_32_08,000122,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13882}",0,0.0,10,40.0,60.0,20.0,250000,498848,249408,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,30,
2026_07_29_02_32_08,000124,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;11,11,"{""11"": 16}","{""1"": 13963, ""11"": 3250}",52000,28.921023359288096,10,40.0,60.0,20.0,250000,500192,249952,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,44,
2026_07_29_02_32_08,000124,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2472, ""10"": 13972}",39552,21.997775305895438,10,40.0,60.0,20.0,250000,500192,249952,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,37,
2026_07_29_02_32_08,000124,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 16, ""7"": 16}","{""4"": 2226, ""7"": 3725, ""12"": 14179}",95216,33.14794215795328,10,40.0,60.0,20.0,250000,500192,249952,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:2,,15,50,
2026_07_29_02_32_08,000124,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 12, ""19"": 1}","{""13"": 13342, ""14"": 3806, ""19"": 143}",63184,33.868743047830925,10,40.0,60.0,20.0,250000,500192,249952,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,0,24,
2026_07_29_02_32_08,000124,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13675}",0,0.0,10,40.0,60.0,20.0,250000,500192,249952,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,19,28,
